consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6600,300,<-parameter / result->,16,-1.0,89.00555639991316,37.76875078678131,0.604300012588501,0.00036334991455078125,0.25375000000000003,0.12687500000000002,0.0,0.6676928997039795,2598.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6600,300,<-parameter / result->,8,-1.0,66.51845619687683,27.785556316375736,0.2222844505310059,0.0001659393310546875,0.0725,0.03625,0.0,0.34650349617004395,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,19,-1.0,99.3746995942828,37.7715025450054,0.7176585483551026,0.0005135536193847656,0.2582812499999999,0.12914062499999995,0.0,0.84920334815979,2644.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,10,-1.0,78.94346712422856,32.168889045715325,0.32168889045715326,0.0002181529998779297,0.11328124999999997,0.056640624999999986,0.0,0.4540855884552002,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,8,-1.0,65.75749836932329,26.892648935317997,0.215141191482544,0.0001690387725830078,0.0725,0.03625,0.0,0.3408393859863281,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,35,1.7212461471557605,180.0007993616372,49.17846134730745,1.7212461471557605,0.0008780956268310547,0.5550781250000002,0.2775390625000001,0.0,1.986685037612915,5684.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,12,-1.0,84.71737190106452,34.64102268218994,0.4156922721862793,0.00024580955505371094,0.16312499999999996,0.08156249999999998,0.0,0.5124549865722656,1670.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,14,-1.0,88.32835362905483,35.53665910448347,0.49751322746276855,0.0002856254577636719,0.19031249999999994,0.09515624999999997,0.0,0.5847995281219482,1948.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,11,-1.0,77.95676694218938,31.134570728648782,0.34248027801513664,0.0002155303955078125,0.12460937499999997,0.06230468749999998,0.0,0.467848539352417,1276.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,11,-1.0,79.75547343832511,32.315349578857415,0.35546884536743156,0.00024175643920898438,0.12460937499999997,0.06230468749999998,0.0,0.47922468185424805,1276.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,25,1.274670600891113,187.23456928888882,50.986824035644524,1.274670600891113,0.0006535053253173828,0.3964843750000001,0.19824218750000006,0.0,1.5008771419525146,4060.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6700,300,<-parameter / result->,10,-1.0,77.42109807887435,31.93109035491943,0.3193109035491943,0.00023174285888671875,0.11328124999999997,0.056640624999999986,0.0,0.44696617126464844,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,10,-1.0,74.36122083780225,29.526309967041023,0.29526309967041026,0.000606536865234375,0.090625,0.0453125,0.0,0.46219444274902344,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,12,-1.0,82.26460568571183,33.170874913533524,0.39805049896240224,0.0002951622009277344,0.13593749999999996,0.06796874999999998,0.0,0.5411069393157959,1392.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,21,1.076911153793335,189.6666662851964,51.281483513968325,1.076911153793335,0.0005137920379638672,0.3330468750000001,0.16652343750000004,0.0,1.3098738193511963,3410.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,10,-1.0,74.21422910610694,31.999206542968743,0.31999206542968744,0.0002779960632324219,0.11328124999999997,0.056640624999999986,0.0,0.47098827362060547,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,10,-1.0,77.43592669440541,31.875729560852044,0.31875729560852045,0.0002372264862060547,0.11328124999999997,0.056640624999999986,0.0,0.4418666362762451,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,7,-1.0,61.438619877488364,25.603317533220565,0.17922322273254396,0.00016760826110839844,0.047578125,0.0237890625,0.0,0.3314781188964844,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,15,-1.0,90.57781306796593,36.295766830444336,0.5444365024566651,0.00033164024353027344,0.20390624999999993,0.10195312499999996,0.0,0.6674280166625977,2088.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,10,-1.0,78.03648132193726,31.63728713989257,0.3163728713989257,0.0002033710479736328,0.11328124999999997,0.056640624999999986,0.0,0.4279365539550781,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,17,-1.0,92.4604153689705,36.78812924553367,0.6253981971740723,0.0003943443298339844,0.2310937499999999,0.11554687499999995,0.0,0.7540652751922607,2366.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6800,300,<-parameter / result->,12,-1.0,79.13846175454847,33.80735238393147,0.40568822860717774,0.00030684471130371094,0.16312499999999996,0.08156249999999998,0.0,0.5170478820800781,1670.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,10,-1.0,71.16736211327722,28.24972152709962,0.2824972152709962,0.00021457672119140625,0.090625,0.0453125,0.0,0.43115735054016113,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,9,-1.0,68.56946259323726,27.671492894490566,0.2490434360504151,0.0001704692840576172,0.0815625,0.04078125,0.0,0.3820610046386719,835.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,7,-1.0,60.79152325549772,24.980908802577428,0.174866361618042,0.00014400482177734375,0.047578125,0.0237890625,0.0,0.31558966636657715,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,9,-1.0,65.85635540446056,28.10273912217883,0.25292465209960946,0.00023436546325683594,0.0815625,0.04078125,0.0,0.3973417282104492,835.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,20,1.0218308448791504,194.79319006601915,51.09154224395753,1.0218308448791504,0.0005099773406982422,0.31718750000000007,0.15859375000000003,0.0,1.23427152633667,3248.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,9,-1.0,68.38149063007245,27.812928093804263,0.25031635284423837,0.0002105236053466797,0.0815625,0.04078125,0.0,0.3971691131591797,835.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,23,-1.0,102.4223830427513,38.04665067921514,0.8750729656219483,0.0005545616149902344,0.31265624999999997,0.15632812499999998,0.0,1.055772304534912,3201.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,7,-1.0,58.72279547256187,24.382410049438477,0.17067687034606935,0.00015425682067871094,0.047578125,0.0237890625,0.0,0.31181931495666504,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,16,-1.0,88.98820139184147,36.02112352848053,0.5763379764556885,0.0003173351287841797,0.21749999999999992,0.10874999999999996,0.0,0.6791858673095703,2227.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6900,300,<-parameter / result->,16,-1.0,87.90077050327253,35.956199169158936,0.575299186706543,0.00039649009704589844,0.21749999999999992,0.10874999999999996,0.0,0.7222137451171875,2227.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,7,-1.0,56.7546400379868,23.900089263916012,0.1673006248474121,0.00016069412231445312,0.047578125,0.0237890625,0.0,0.3118898868560791,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,7,-1.0,56.76416699262849,23.549034936087473,0.16484324455261232,0.0001678466796875,0.047578125,0.0237890625,0.0,0.3112773895263672,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,12,-1.0,82.13958939533723,32.150344053904206,0.3858041286468505,0.00026154518127441406,0.13593749999999996,0.06796874999999998,0.0,0.5164306163787842,1392.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,10,-1.0,76.93321866682754,30.472521781921397,0.30472521781921397,0.0002205371856689453,0.090625,0.0453125,0.0,0.467679500579834,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,13,-1.0,79.10318834373207,31.905251282912023,0.4147682666778563,0.0003311634063720703,0.14726562499999996,0.07363281249999998,0.0,0.5583715438842773,1508.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,8,-1.0,64.80582688564444,27.375506162643436,0.2190040493011475,0.00017762184143066406,0.0725,0.03625,0.0,0.35933494567871094,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,9,-1.0,69.9069763513295,28.343753814697273,0.2550937843322755,0.00019502639770507812,0.0815625,0.04078125,0.0,0.4036295413970947,835.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,19,-1.0,93.66367131503358,36.135323675055254,0.6865711498260498,0.0005102157592773438,0.2582812499999999,0.12914062499999995,0.0,0.8200435638427734,2644.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,21,1.054654064178467,187.19754781571592,50.22162210373652,1.054654064178467,0.0005400180816650391,0.3330468750000001,0.16652343750000004,0.0,1.2887377738952637,3410.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,7000,300,<-parameter / result->,12,-1.0,84.41136910426366,33.15869569778442,0.397904348373413,0.0002503395080566406,0.13593749999999996,0.06796874999999998,0.0,0.5415515899658203,1392.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,6,-1.0,60.273088370879805,25.000391006469723,0.15000234603881835,0.00012087821960449219,0.04078125,0.020390625,0.0,0.2681241035461426,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,8,-1.0,73.45773168578548,30.323213338851932,0.24258570671081545,0.00017452239990234375,0.09062499999999998,0.04531249999999999,0.0,0.3371577262878418,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,10,-1.0,81.62881913598427,34.25049304962158,0.34250493049621583,0.00019621849060058594,0.1359375,0.06796875,0.0,0.41331028938293457,1392.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,8,-1.0,74.75692422406082,31.409716606140137,0.2512777328491211,0.0001437664031982422,0.09062499999999998,0.04531249999999999,0.0,0.3434264659881592,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,6,-1.0,57.65088605178708,24.41785494486491,0.14650712966918947,0.000102996826171875,0.04078125,0.020390625,0.0,0.25808286666870117,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,7,-1.0,57.68878286333056,24.05996595110212,0.16841976165771486,0.00012350082397460938,0.047578125,0.0237890625,0.0,0.2833850383758545,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,9,-1.0,82.99574992881766,32.173967361450195,0.2895657062530517,0.0001785755157470703,0.10195312499999998,0.05097656249999999,0.0,0.3938789367675781,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,7,-1.0,56.64785970421145,22.894746235438756,0.1602632236480713,0.00011348724365234375,0.047578125,0.0237890625,0.0,0.2733306884765625,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,6,-1.0,60.11897390587486,24.843352635701493,0.14906011581420897,0.00010633468627929688,0.04078125,0.020390625,0.0,0.2597198486328125,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6000,300,<-parameter / result->,9,-1.0,80.79335350786387,33.8138559129503,0.30432470321655275,0.00018739700317382812,0.12234375,0.061171875,0.0,0.3774292469024658,1252.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,8,-1.0,67.51672285935699,27.73027300834656,0.2218421840667725,0.00015020370483398438,0.0725,0.03625,0.0,0.3281402587890625,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,14,-1.0,96.79474406949205,39.39466544560024,0.5515253162384034,0.00025343894958496094,0.22203125000000004,0.11101562500000002,0.0,0.5983381271362305,2273.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,9,-1.0,74.8686465064653,31.1582777235243,0.2804244995117187,0.0001678466796875,0.10195312499999998,0.05097656249999999,0.0,0.3776869773864746,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,9,-1.0,75.81956497585502,31.930091645982525,0.28737082481384274,0.00015783309936523438,0.10195312499999998,0.05097656249999999,0.0,0.3798487186431885,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,7,-1.0,60.4137661664915,24.37726702008928,0.17064086914062498,0.00019621849060058594,0.047578125,0.0237890625,0.0,0.3000311851501465,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,12,-1.0,87.77188313133978,36.10705852508545,0.4332847023010254,0.0002465248107910156,0.16312499999999996,0.08156249999999998,0.0,0.5233526229858398,1670.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,8,-1.0,75.12684626508707,30.997759103775028,0.2479820728302002,0.00017380714416503906,0.09062499999999998,0.04531249999999999,0.0,0.34288668632507324,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,11,-1.0,88.14202717122963,36.501782157204374,0.40151960372924805,0.0002620220184326172,0.14953124999999998,0.07476562499999999,0.0,0.49417638778686523,1531.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,6,-1.0,55.89979491260762,23.84998162587484,0.14309988975524904,0.0001544952392578125,0.04078125,0.020390625,0.0,0.2735321521759033,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6100,300,<-parameter / result->,9,-1.0,77.88092355908088,32.368146048651795,0.2913133144378662,0.00018930435180664062,0.10195312499999998,0.05097656249999999,0.0,0.3902754783630371,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,6,-1.0,54.642466715307435,23.26661109924316,0.13959966659545897,0.00010704994201660156,0.04078125,0.020390625,0.0,0.2629845142364502,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,11,-1.0,82.20286664215796,34.198702031915836,0.3761857223510742,0.00020813941955566406,0.14953124999999998,0.07476562499999999,0.0,0.45001888275146484,1531.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,7,-1.0,66.6802117925039,27.876283100673135,0.19513398170471194,0.00013899803161621094,0.0634375,0.03171875,0.0,0.3117697238922119,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,14,-1.0,93.05342717174115,38.29627105167934,0.5361477947235108,0.0002713203430175781,0.22203125000000004,0.11101562500000002,0.0,0.5719130039215088,2273.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,15,-1.0,95.29446146249569,38.808161417643234,0.5821224212646485,0.0003685951232910156,0.23789062500000005,0.11894531250000002,0.0,0.6408247947692871,2436.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,7,-1.0,66.30863124352082,27.988782610212063,0.19592147827148443,0.00016236305236816406,0.0634375,0.03171875,0.0,0.32774853706359863,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,7,-1.0,65.48415735471589,27.771276746477408,0.19439893722534185,0.00014209747314453125,0.0634375,0.03171875,0.0,0.31639695167541504,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,17,-1.0,103.05322757250698,40.030094034531544,0.6805115985870362,0.0003445148468017578,0.26960937500000004,0.13480468750000002,0.0,0.7425787448883057,2760.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,11,-1.0,89.27077209197182,36.36427966031161,0.40000707626342774,0.0002377033233642578,0.14953124999999998,0.07476562499999999,0.0,0.4970266819000244,1531.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6200,300,<-parameter / result->,8,-1.0,64.68263988383549,26.81161642074585,0.2144929313659668,0.0001773834228515625,0.0725,0.03625,0.0,0.3299520015716553,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,7,-1.0,63.24164132440431,27.43824005126954,0.19206768035888677,0.00016498565673828125,0.0634375,0.03171875,0.0,0.3185715675354004,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,12,-1.0,87.65473572927603,35.35458962122599,0.4242550754547119,0.00027251243591308594,0.16312499999999996,0.08156249999999998,0.0,0.5254988670349121,1670.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,8,-1.0,66.17428173248442,28.30006361007691,0.2264005088806153,0.00020503997802734375,0.0725,0.03625,0.0,0.3580288887023926,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,9,-1.0,76.73966277261886,32.95126491122775,0.29656138420104977,0.0002009868621826172,0.10195312499999998,0.05097656249999999,0.0,0.39734339714050293,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,9,-1.0,71.00204519423099,30.389695697360565,0.2735072612762451,0.0001709461212158203,0.10195312499999998,0.05097656249999999,0.0,0.37658023834228516,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,8,-1.0,64.76661693527421,27.058558464050297,0.21646846771240238,0.00021409988403320312,0.0725,0.03625,0.0,0.3287825584411621,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,8,-1.0,72.46417112916122,30.6006133556366,0.2448049068450928,0.00022530555725097656,0.09062499999999998,0.04531249999999999,0.0,0.35434794425964355,928.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,8,-1.0,68.98278491441597,26.255843639373776,0.21004674911499022,0.00019979476928710938,0.054375,0.0271875,0.0,0.3880429267883301,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,9,-1.0,71.05018160576616,30.565569135877816,0.27509012222290036,0.00020766258239746094,0.10195312499999998,0.05097656249999999,0.0,0.38614892959594727,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6300,300,<-parameter / result->,7,-1.0,60.77667796779026,24.83901568821498,0.17387310981750487,0.00016260147094726562,0.047578125,0.0237890625,0.0,0.31702256202697754,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6400,300,<-parameter / result->,10,-1.0,75.4625358548257,31.094241142272946,0.31094241142272944,0.0002071857452392578,0.11328124999999997,0.056640624999999986,0.0,0.43297910690307617,1160.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6400,300,<-parameter / result->,7,-1.0,61.63052759771286,25.168748583112443,0.1761812400817871,0.0001437664031982422,0.047578125,0.0237890625,0.0,0.32459092140197754,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6400,300,<-parameter / result->,9,-1.0,75.30479411522076,31.808789571126297,0.2862791061401367,0.0001780986785888672,0.10195312499999998,0.05097656249999999,0.0,0.39527440071105957,1044.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,6400,300,<-parameter / result->,19,-1.0,100.14622088478012,39.61954167014675,0.7527712917327882,0.00039076805114746094,0.30132812500000006,0.15066406250000003,0.0,0.8031916618347168,3085.6,0.0
