consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,511,10,<-parameter / result->,41,-1.0,53.289757240109296,17.611895537957903,0.722087717056274,0.0004699230194091797,0.4644531250000003,0.23222656250000015,0.0,0.08656740188598633,4756.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,512,10,<-parameter / result->,15,-1.0,42.031122334798155,14.028180440266922,0.21042270660400383,0.00019931793212890625,0.1359375,0.06796875,0.0,0.03251504898071289,1392.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,513,10,<-parameter / result->,10,-1.0,32.15351441893913,10.70672035217285,0.1070672035217285,0.00012183189392089844,0.06796875,0.033984375,0.0,0.02269577980041504,696.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,514,10,<-parameter / result->,10,-1.0,32.19470062641181,10.76472759246826,0.1076472759246826,0.0001270771026611328,0.06796875,0.033984375,0.0,0.025223255157470703,696.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,515,10,<-parameter / result->,54,1.1499278354644782,141.03369022298742,21.294959916008853,1.1499278354644782,0.0008099079132080078,0.7340624999999995,0.36703124999999975,0.0,0.17998695373535156,7516.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,516,10,<-parameter / result->,16,-1.0,42.29095876216887,14.20416116714477,0.22726657867431632,0.00020551681518554688,0.145,0.0725,0.0,0.037670135498046875,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,517,10,<-parameter / result->,16,-1.0,41.515171542857416,14.101164340972895,0.22561862945556632,0.00019073486328125,0.145,0.0725,0.0,0.034192800521850586,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,518,10,<-parameter / result->,16,-1.0,42.45919877290725,14.145957231521601,0.22633531570434562,0.00017905235290527344,0.145,0.0725,0.0,0.03394794464111328,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,519,10,<-parameter / result->,43,-1.0,53.019755718319885,17.441390281499807,0.7499797821044917,0.0004229545593261719,0.48710937500000034,0.24355468750000017,0.0,0.08025050163269043,4988.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,520,10,<-parameter / result->,16,-1.0,42.47580930122039,14.08913910388946,0.22542622566223136,0.00017023086547851562,0.145,0.0725,0.0,0.031877756118774414,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,521,10,<-parameter / result->,46,-1.0,53.736731902412714,17.51410650170366,0.8056488990783686,0.00045371055603027344,0.5210937500000004,0.2605468750000002,0.0,0.08741211891174316,5336.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,522,10,<-parameter / result->,16,-1.0,43.00702244043349,14.127837419509882,0.22604539871215812,0.00015425682067871094,0.145,0.0725,0.0,0.03186297416687012,1484.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,523,10,<-parameter / result->,48,-1.0,53.31030696630476,17.52357780933379,0.8411317348480218,0.0004558563232421875,0.5437500000000004,0.2718750000000002,0.0,0.09096813201904297,5568.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,524,10,<-parameter / result->,17,-1.0,42.389107371223034,14.184705509858967,0.24113999366760244,0.00017976760864257812,0.1540625,0.07703125,0.0,0.0333552360534668,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,525,10,<-parameter / result->,53,-1.0,53.93585681915279,17.588593824854424,0.9321954727172844,0.0005159378051757812,0.6003906250000005,0.30019531250000026,0.0,0.10630106925964355,6148.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,526,10,<-parameter / result->,51,-1.0,52.429459796232315,17.520350100947347,0.8935378551483147,0.0005283355712890625,0.5777343750000005,0.28886718750000023,0.0,0.10597562789916992,5916.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,527,10,<-parameter / result->,37,0.7993955039978027,135.52497979756947,21.605283891832507,0.7993955039978027,0.0005002021789550781,0.5029687500000002,0.2514843750000001,0.0,0.12545490264892578,5150.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,528,10,<-parameter / result->,53,-1.0,53.38527958348109,17.499294820821497,0.9274626255035393,0.0006568431854248047,0.6003906250000005,0.30019531250000026,0.0,0.10214829444885254,6148.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,529,10,<-parameter / result->,54,-1.0,54.38132162447324,17.505436473422566,0.9452935695648186,0.0005285739898681641,0.6117187500000005,0.30585937500000027,0.0,0.10181260108947754,6264.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,530,10,<-parameter / result->,57,-1.0,53.702267763907415,17.538149315014206,0.9996745109558097,0.0005369186401367188,0.6457031250000006,0.3228515625000003,0.0,0.1085658073425293,6612.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,531,10,<-parameter / result->,58,-1.0,53.66859608683091,17.513900789721244,1.0158062458038322,0.0005528926849365234,0.6570312500000006,0.3285156250000003,0.0,0.10736536979675293,6728.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,532,10,<-parameter / result->,11,-1.0,30.97828811069703,10.617465105923737,0.11679211616516111,0.00011301040649414062,0.07476562499999999,0.037382812499999994,0.0,0.0203402042388916,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,533,10,<-parameter / result->,16,0.3968486690521241,129.20326298475268,24.80304181575776,0.3968486690521241,0.00017261505126953125,0.25375000000000003,0.12687500000000002,0.0,0.056134700775146484,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,534,10,<-parameter / result->,38,0.8099692440032958,134.2758085853175,21.31498010534989,0.8099692440032958,0.0003845691680908203,0.5165625000000001,0.2582812500000001,0.0,0.11457061767578125,5289.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,535,10,<-parameter / result->,17,-1.0,42.277605673846075,14.061204685884357,0.23904047966003408,0.0001621246337890625,0.1540625,0.07703125,0.0,0.03456735610961914,1577.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,536,10,<-parameter / result->,11,-1.0,31.231142382755444,10.668941844593393,0.11735836029052732,0.000247955322265625,0.07476562499999999,0.037382812499999994,0.0,0.023412227630615234,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,537,10,<-parameter / result->,18,-1.0,41.48572250451455,14.116853608025439,0.2541033649444579,0.0001742839813232422,0.163125,0.0815625,0.0,0.03424334526062012,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,538,10,<-parameter / result->,11,-1.0,30.32636741422256,10.529358603737569,0.11582294464111326,0.00010538101196289062,0.07476562499999999,0.037382812499999994,0.0,0.020617246627807617,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,539,10,<-parameter / result->,72,-1.0,54.62005654970806,17.518254783418453,1.2613143444061286,0.000701904296875,0.8156250000000009,0.40781250000000047,0.0,0.14007067680358887,8352.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,540,10,<-parameter / result->,16,0.39615153312683116,130.76604551076892,24.759470820426948,0.39615153312683116,0.00027632713317871094,0.25375000000000003,0.12687500000000002,0.0,0.05510878562927246,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,541,10,<-parameter / result->,18,-1.0,41.03504545233222,13.974107106526686,0.25153392791748036,0.00017786026000976562,0.163125,0.0815625,0.0,0.03294515609741211,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,542,10,<-parameter / result->,18,-1.0,41.79817061184504,14.055712487962506,0.2530028247833251,0.00017571449279785156,0.163125,0.0815625,0.0,0.036228179931640625,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,543,10,<-parameter / result->,79,-1.0,53.796270165262364,17.482032051569316,1.3810805320739759,0.0008189678192138672,0.8949218750000011,0.44746093750000054,0.0,0.14772295951843262,9164.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,544,10,<-parameter / result->,31,0.663648099899292,130.6553915085331,21.408003222557802,0.663648099899292,0.0004227161407470703,0.4214062500000001,0.21070312500000005,0.0,0.09883332252502441,4315.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,545,10,<-parameter / result->,11,-1.0,31.016685984959103,10.615666129372334,0.11677232742309568,0.000118255615234375,0.07476562499999999,0.037382812499999994,0.0,0.023975372314453125,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,546,10,<-parameter / result->,19,-1.0,41.95031323331466,14.121232283742799,0.2683034133911132,0.0002033710479736328,0.1721875,0.08609375,0.0,0.0367889404296875,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,547,10,<-parameter / result->,19,-1.0,41.6754665273301,14.100991801211704,0.26791884422302237,0.00019431114196777344,0.1721875,0.08609375,0.0,0.04000496864318848,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,548,10,<-parameter / result->,10,0.28206238746643064,124.06124410629272,28.206238746643066,0.28206238746643064,0.00011873245239257812,0.18125,0.090625,0.0,0.03989863395690918,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,549,10,<-parameter / result->,18,-1.0,42.0307249493069,13.9787827597724,0.2516180896759032,0.00023245811462402344,0.163125,0.0815625,0.0,0.03396320343017578,1670.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,550,10,<-parameter / result->,107,-1.0,55.72611911274567,17.509956894633962,1.8735653877258338,0.0011844635009765625,1.2121093749999996,0.6060546874999998,0.0,0.21762561798095703,12412.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,551,10,<-parameter / result->,133,-1.0,58.61263357607056,17.606016747037316,2.341600227355963,0.0013306140899658203,1.5066406249999973,0.7533203124999986,0.0,0.2677030563354492,15428.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,552,10,<-parameter / result->,29,0.618200044631958,128.5646693459872,21.317242918343382,0.618200044631958,0.0003898143768310547,0.39421875000000006,0.19710937500000003,0.0,0.09605264663696289,4036.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,553,10,<-parameter / result->,122,-1.0,56.80488297196692,17.49504159708496,2.1343950748443654,0.0012333393096923828,1.3820312499999983,0.6910156249999991,0.0,0.24362611770629883,14152.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,554,10,<-parameter / result->,150,-1.0,57.814383379618484,17.573774655660046,2.6360661983490066,0.0014646053314208984,1.6992187499999958,0.8496093749999979,0.0,0.29145264625549316,17400.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,555,10,<-parameter / result->,19,-1.0,41.808704075060376,14.064789822227072,0.26723100662231436,0.00018405914306640625,0.1721875,0.08609375,0.0,0.037981510162353516,1763.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,556,10,<-parameter / result->,20,-1.0,44.06095323562621,14.262096881866452,0.285241937637329,0.00020122528076171875,0.18125,0.090625,0.0,0.040087223052978516,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,557,10,<-parameter / result->,11,-1.0,31.57371783475262,10.69811560890891,0.11767927169799802,0.00013303756713867188,0.07476562499999999,0.037382812499999994,0.0,0.023067712783813477,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,558,10,<-parameter / result->,28,0.5956462478637695,128.88742184638977,21.27308028084891,0.5956462478637695,0.00032520294189453125,0.38062500000000005,0.19031250000000002,0.0,0.09132695198059082,3897.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,559,10,<-parameter / result->,28,0.5959507083892822,128.9557171889714,21.283953871045792,0.5959507083892822,0.00032448768615722656,0.38062500000000005,0.19031250000000002,0.0,0.09278202056884766,3897.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,560,10,<-parameter / result->,20,-1.0,42.00996197647783,14.067285060882565,0.2813457012176513,0.00021338462829589844,0.18125,0.090625,0.0,0.04005074501037598,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,561,10,<-parameter / result->,20,-1.0,42.526261806488016,14.155642986297604,0.28311285972595207,0.0002124309539794922,0.18125,0.090625,0.0,0.04256296157836914,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,562,10,<-parameter / result->,314,-1.0,63.27805769671299,17.56973145114383,5.516895675659163,0.0031805038452148438,3.5570312499999814,1.7785156249999907,0.0,0.6314120292663574,36424.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,563,10,<-parameter / result->,20,-1.0,41.84779095649718,14.073996543884272,0.28147993087768547,0.00021147727966308594,0.18125,0.090625,0.0,0.041771888732910156,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,564,10,<-parameter / result->,21,-1.0,41.95555933354573,14.097369511922198,0.29604475975036615,0.0002105236053466797,0.1903125,0.09515625,0.0,0.04162168502807617,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,565,10,<-parameter / result->,588,-1.0,67.57095755362921,17.58114667165828,10.337714242935068,0.006430149078369141,6.6609375000000615,3.3304687500000307,0.0,1.2159385681152344,68208.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,566,10,<-parameter / result->,24,0.5143085765838623,123.16255060831706,21.4295240243276,0.5143085765838623,0.0003695487976074219,0.32625,0.163125,0.0,0.09646201133728027,3340.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,567,10,<-parameter / result->,21,-1.0,42.516145933242065,14.108859016781757,0.29628603935241693,0.0002346038818359375,0.1903125,0.09515625,0.0,0.044307708740234375,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,568,10,<-parameter / result->,11,-1.0,32.35110464963045,10.689294121482153,0.11758223533630369,0.0001361370086669922,0.07476562499999999,0.037382812499999994,0.0,0.023386716842651367,765.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,569,10,<-parameter / result->,12,-1.0,31.571058289617543,10.735986232757567,0.1288318347930908,0.00014519691467285156,0.08156249999999998,0.04078124999999999,0.0,0.02617955207824707,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,570,10,<-parameter / result->,13,0.3228741359710694,121.18942502828747,24.83647199777457,0.3228741359710694,0.0001595020294189453,0.20617187500000003,0.10308593750000002,0.0,0.05049777030944824,2111.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,571,10,<-parameter / result->,21,-1.0,40.87392889141465,13.943862006777806,0.2928211021423339,0.0002541542053222656,0.1903125,0.09515625,0.0,0.04153180122375488,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,572,10,<-parameter / result->,22,-1.0,42.576422344554544,14.183153239163483,0.31202937126159663,0.00025916099548339844,0.199375,0.0996875,0.0,0.04670214653015137,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,573,10,<-parameter / result->,23,0.4914400672912597,121.12047037870988,21.366959447446074,0.4914400672912597,0.00034165382385253906,0.31265624999999997,0.15632812499999998,0.0,0.0781087875366211,3201.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,574,10,<-parameter / result->,22,-1.0,42.28214519674126,14.117393060164018,0.31058264732360835,0.0002529621124267578,0.199375,0.0996875,0.0,0.04595541954040527,2041.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,575,10,<-parameter / result->,12,-1.0,31.8253126790968,10.788100560506184,0.1294572067260742,0.000141143798828125,0.08156249999999998,0.04078124999999999,0.0,0.027335405349731445,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,576,10,<-parameter / result->,23,0.4881999588012695,122.03791610054346,21.226085165272586,0.4881999588012695,0.0002968311309814453,0.31265624999999997,0.15632812499999998,0.0,0.07846951484680176,3201.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,577,10,<-parameter / result->,23,-1.0,42.20685921381654,14.139282807059908,0.3252035045623779,0.00025177001953125,0.2084375,0.10421875,0.0,0.04806351661682129,2134.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,578,10,<-parameter / result->,23,-1.0,41.921376432393835,14.087774027948793,0.32401880264282223,0.0002810955047607422,0.2084375,0.10421875,0.0,0.04793405532836914,2134.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,579,10,<-parameter / result->,140,2.507003545761115,122.50935203688526,17.907168184007965,2.507003545761115,0.0015530586242675781,1.5859374999999967,0.7929687499999983,0.0,0.39221763610839844,16240.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,580,10,<-parameter / result->,127,2.278074216842657,122.34445023724442,17.937592258603598,2.278074216842657,0.0014121532440185547,1.4386718749999978,0.7193359374999989,0.0,0.3632829189300537,14732.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,581,10,<-parameter / result->,12,0.2948631572723389,116.10001627604167,24.57192977269491,0.2948631572723389,0.00016427040100097656,0.19031250000000002,0.09515625000000001,0.0,0.04732775688171387,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,582,10,<-parameter / result->,105,1.8918194770813024,120.96221660432386,18.01732835315526,1.8918194770813024,0.001692056655883789,1.1894531249999998,0.5947265624999999,0.0,0.30815553665161133,12180.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,583,10,<-parameter / result->,12,-1.0,31.290727925096817,10.585802396138508,0.12702962875366208,0.00014209747314453125,0.08156249999999998,0.04078124999999999,0.0,0.02228069305419922,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,584,10,<-parameter / result->,12,0.299471549987793,119.5478496551514,24.955962498982753,0.299471549987793,0.00017642974853515625,0.19031250000000002,0.09515625000000001,0.0,0.04906511306762695,1948.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,585,10,<-parameter / result->,24,-1.0,41.998594395785155,14.078524510065714,0.33788458824157713,0.00023818016052246094,0.2175,0.10875,0.0,0.046012163162231445,2227.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,586,10,<-parameter / result->,115,2.049714565277104,122.63252395132345,17.82360491545308,2.049714565277104,0.0013930797576904297,1.302734374999999,0.6513671874999994,0.0,0.32663416862487793,13340.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,587,10,<-parameter / result->,98,1.7575557708740264,120.17238388256176,17.934242559939047,1.7575557708740264,0.0013527870178222656,1.1101562500000004,0.5550781250000002,0.0,0.2989356517791748,11368.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,588,10,<-parameter / result->,12,-1.0,31.391516453077813,10.684964656829832,0.12821957588195798,0.00013136863708496094,0.08156249999999998,0.04078124999999999,0.0,0.026088237762451172,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,589,10,<-parameter / result->,91,1.6324025154113793,120.83984443119618,17.938489180344828,1.6324025154113793,0.0011012554168701172,1.030859375000001,0.5154296875000005,0.0,0.27286624908447266,10556.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,590,10,<-parameter / result->,83,1.4947350502014176,121.61988942019927,18.0088560265231,1.4947350502014176,0.0009312629699707031,0.9402343750000012,0.4701171875000006,0.0,0.24592900276184082,9628.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,591,10,<-parameter / result->,79,1.4235579013824475,119.90016454382801,18.019720270663893,1.4235579013824475,0.0008950233459472656,0.8949218750000011,0.44746093750000054,0.0,0.23268985748291016,9164.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,592,10,<-parameter / result->,25,-1.0,41.4447751235962,14.099769592285156,0.3524942398071289,0.0002951622009277344,0.2265625,0.11328125,0.0,0.05131673812866211,2320.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,593,10,<-parameter / result->,82,1.4712659835815445,121.0183976917733,17.94226809245786,1.4712659835815445,0.0010433197021484375,0.9289062500000012,0.4644531250000006,0.0,0.24480819702148438,9512.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,594,10,<-parameter / result->,20,0.42715706825256344,120.35465893745423,21.35785341262817,0.42715706825256344,0.00025200843811035156,0.2718749999999999,0.13593749999999996,0.0,0.07152271270751953,2784.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,595,10,<-parameter / result->,78,1.3986521244049084,120.49740216670908,17.93143749237062,1.3986521244049084,0.0009911060333251953,0.8835937500000011,0.44179687500000053,0.0,0.24582672119140625,9048.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,596,10,<-parameter / result->,70,1.2600913047790532,121.53710964747846,18.001304353986473,1.2600913047790532,0.0008518695831298828,0.7929687500000009,0.39648437500000044,0.0,0.21094322204589844,8120.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,597,10,<-parameter / result->,12,-1.0,31.06414971231412,10.589636961619057,0.12707564353942868,0.00012087821960449219,0.08156249999999998,0.04078124999999999,0.0,0.023096084594726562,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,598,10,<-parameter / result->,12,-1.0,32.26649641990661,10.716694196065266,0.12860033035278318,0.00013828277587890625,0.08156249999999998,0.04078124999999999,0.0,0.025798320770263672,835.2,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,599,10,<-parameter / result->,61,1.1051774978637692,120.68701603373538,18.117663899406054,1.1051774978637692,0.0007073879241943359,0.6910156250000007,0.34550781250000034,0.0,0.18161511421203613,7076.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,600,10,<-parameter / result->,28,-1.0,42.013873609590696,14.16428565979004,0.39659999847412114,0.0002923011779785156,0.25375,0.126875,0.0,0.05939912796020508,2598.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,700,15,<-parameter / result->,22,0.5474417972564699,104.10558923085534,24.88371805711227,0.5474417972564699,0.0002570152282714844,0.3489062500000001,0.17445312500000004,0.0,0.08374357223510742,3572.8,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,701,15,<-parameter / result->,14,-1.0,37.779069400969014,17.59264469146729,0.24629702568054204,0.0001552104949951172,0.15859374999999995,0.07929687499999998,0.0,0.035711050033569336,1624.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,702,15,<-parameter / result->,135,-1.0,48.41518946518143,21.00417137146003,2.835563135147104,0.0014569759368896484,1.8351562500000032,0.9175781250000016,0.0,0.33475446701049805,18792.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,703,15,<-parameter / result->,21,0.522451105117798,103.05569261217877,24.878624053228474,0.522451105117798,0.0002796649932861328,0.3330468750000001,0.16652343750000004,0.0,0.08722519874572754,3410.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,704,15,<-parameter / result->,6,-1.0,23.38375498739521,11.06216271718343,0.06637297630310057,7.748603820800781e-05,0.04078125,0.020390625,0.0,0.020494937896728516,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,705,15,<-parameter / result->,6,-1.0,22.286237409745134,10.586716334025063,0.06352029800415038,6.699562072753906e-05,0.04078125,0.020390625,0.0,0.017279386520385742,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,706,15,<-parameter / result->,8,-1.0,30.87312618891398,14.158414602279663,0.1132673168182373,0.000102996826171875,0.0725,0.03625,0.0,0.02137136459350586,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,707,15,<-parameter / result->,8,-1.0,30.55963043405228,14.143096208572388,0.1131447696685791,0.00010848045349121094,0.0725,0.03625,0.0,0.02200770378112793,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,708,15,<-parameter / result->,292,-1.0,52.3181365331016,21.02005168183218,6.1378550910949965,0.0033330917358398438,3.969375000000014,1.984687500000007,0.0,0.7558095455169678,40646.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,709,15,<-parameter / result->,6,-1.0,23.395913189107716,10.840473175048826,0.06504283905029296,8.273124694824219e-05,0.04078125,0.020390625,0.0,0.017772912979125977,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,710,15,<-parameter / result->,20,0.4960649490356447,101.44326607386276,24.803247451782234,0.4960649490356447,0.00024056434631347656,0.31718750000000007,0.15859375000000003,0.0,0.0771477222442627,3248.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,711,15,<-parameter / result->,8,-1.0,30.544356902440388,14.069544076919556,0.11255635261535644,0.00010657310485839844,0.0725,0.03625,0.0,0.022597789764404297,742.4,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,712,15,<-parameter / result->,16,-1.0,38.24348190339541,17.749449610710148,0.28399119377136234,0.00022459030151367188,0.18124999999999994,0.09062499999999997,0.0,0.046718597412109375,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,713,15,<-parameter / result->,6,-1.0,22.660103721180178,10.631737709045408,0.06379042625427245,8.940696716308594e-05,0.04078125,0.020390625,0.0,0.017827749252319336,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,714,15,<-parameter / result->,16,-1.0,37.88315780990794,17.62669384479523,0.28202710151672367,0.00020360946655273438,0.18124999999999994,0.09062499999999997,0.0,0.04554319381713867,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,715,15,<-parameter / result->,15,-1.0,38.380936940511084,17.5590991973877,0.2633864879608155,0.0001857280731201172,0.16992187499999994,0.08496093749999997,0.0,0.04099106788635254,1740.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,716,15,<-parameter / result->,16,-1.0,37.67399186847593,17.574703693389896,0.2811952590942383,0.00020647048950195312,0.18124999999999994,0.09062499999999997,0.0,0.0415806770324707,1856.0,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,717,15,<-parameter / result->,6,-1.0,22.569935105063696,10.655857721964516,0.0639351463317871,7.557868957519531e-05,0.04078125,0.020390625,0.0,0.018070459365844727,417.6,0.0
2,1,2,10,10,3,50,0,0,100.0,200.0,False,-2,100,718,15,<-parameter / result->,16,-1.0,38.21897885789434,17.63769090175629,0.2822030544281006,0.00018215179443359375,0.18124999999999994,0.09062499999999997,0.0,0.043853044509887695,1856.0,0.0
